,0,1,2,3,4,5,6,7,8,9
155,-2.391098484848442,0.3178011115266957,-1.9318181818182012,0.3808301949644936,-1.3328803030303504,0.2507346433427808,-1.197916666666643,0.22613350843332272,-0.8656313636363677,0.16340810598636138
156,-1.4630681818182012,0.2565955893767532,-0.03314393939390925,0.3355401082675488,-0.4285242424242597,0.21839119169943846,-0.3693181818182012,0.16309886470917412,-0.26687227272731207,0.11785663161739628
157,-0.9706439393939092,0.20603936777805396,-0.34564393939390925,0.31081674765017847,-0.047323939393919545,0.16673294146306433,-0.6723484848484418,0.20112352295940747,-0.48583106060604564,0.14533492166158893
158,-0.4640151515151558,0.13577049028805135,0.49715909090906507,0.3028201212377511,-0.2225133333333673,0.1788304630445475,-0.913825757575708,0.2561233561269238,-0.6603350000000674,0.1850786093013158
159,-0.4734848484848442,0.1673968166210936,0.6534090909090651,0.33298072345119717,-0.03311939393938701,0.18165091683530643,-1.070075757575708,0.24112608152185167,-0.7732459090909316,0.17424074628328298
160,-0.5350378787878896,0.17994417752401265,0.16098484848484418,0.35576077398412703,-0.5728921212121207,0.18619254010852873,-1.0890151515151558,0.24851054237078454,-0.786941969696997,0.17957702278423485
161,-0.35511363636366866,0.19459708851754212,-0.9801136363636687,0.36156637394618846,-0.9090663636363416,0.21761143437841532,-2.111742424242422,0.3004655908435968,-1.5259842424242365,0.21712253922422137
162,-0.9753787878788245,0.2035566377008279,-1.382575757575708,0.3424444592114582,-1.7518939393939092,0.23044658853037778,-2.3011363636363313,0.28149381075943347,-1.6628662121211946,0.20341514964782687
163,-1.0369318181817988,0.1962079164753637,-1.3210227272727337,0.3495357384274411,-1.6287878787878896,0.24402069626695924,-2.2206439393939092,0.31450801143404655,-1.6046877272727755,0.22727034506111493
164,-1.8134469696970257,0.26725692787253946,-2.5662878787878896,0.42958829151480793,-2.130681818181799,0.3527535208720153,-2.002840909090935,0.34528442282360217,-1.4473053030303262,0.24951053330917977
165,-1.9744318181817988,0.33757842676165795,-2.580492424242422,0.5074821120081618,-2.5142045454545325,0.4293815824979336,-2.5852272727272663,0.42870438340085515,-1.868146666666739,0.30979086490141006
166,-2.8125,0.49750799445381233,-2.660984848484844,0.5751139619370026,-3.3664772727272663,0.516780026775784,-2.755681818181799,0.4136816283924408,-1.9913330303030108,0.2989361694400734
167,-2.8219696969696884,0.47696824703295077,-2.4573863636363313,0.5475073823042808,-4.029356060606091,0.6437652950923102,-3.4469696969696884,0.6251807589849184,-2.490859999999948,0.451770214312542
168,-4.237689393939377,0.7408402435943431,-5.407196969697026,0.8674873025245513,-6.2357954545454675,0.9794917328656052,-5.700757575757578,0.9204370088116203,-4.119491363636385,0.6651298438915073
169,-6.330492424242422,0.9707598785155561,-7.263257575757578,1.085026456907887,-8.66003787878789,1.2559067568990914,-7.864583333333357,1.1904866747373835,-5.683134545454536,0.8602735102509671
170,-8.016098484848442,1.1692541284691487,-8.328598484848442,1.16720228874486,-9.696969696969688,1.3216854398303344,-8.68371212121211,1.2011301818882811,-6.275053181818215,0.8679648500108348
171,-8.915719696969688,1.2005320144704992,-9.337121212121176,1.2421889212658848,-10.383522727272734,1.3255634327546149,-9.242424242424292,1.202392748348472,-6.678795757575742,0.8688768906150115
172,-9.12878787878789,1.225061138632856,-9.829545454545467,1.2548459784977861,-10.790719696969653,1.278806756332372,-10.241477272727266,1.1904934541005248,-7.400738484848475,0.8602789261481972
173,-11.396780303030347,1.3807519623034974,-10.3125,1.1924984514950876,-10.861742424242387,1.2948937183165024,-9.28030303030301,1.1220188347331197,-6.706175909090852,0.8107984149313402
174,-9.981060606060588,1.2616707242893945,-8.731060606060623,1.1166109970807439,-9.28030303030301,1.2532112676659746,-8.06344696969699,1.152232942651889,-5.826830606060618,0.8326292707256377
175,-9.019886363636331,1.278320704015252,-5.956439393939377,0.9824535638722521,-7.272727272727266,1.1895236128887205,-5.539772727272734,1.0343094174735044,-4.003166818181825,0.7474150993174979
176,-6.761363636363669,1.121068946888498,-5.165719696969688,0.8821011290433225,-6.690340909090899,1.0931779791087382,-5.776515151515156,1.0058262608135407,-4.1742304545454445,0.7268309978451741
177,-7.078598484848513,1.0927201467964593,-4.644886363636331,0.8524147608921239,-5.842803030303045,0.87146941194193,-5.071022727272734,0.7892309292664245,-3.664417272727256,0.5703135515566038
178,-6.084280303030312,0.8148210648778019,-4.441287878787854,0.7389531663270639,-6.747159090909101,0.8084969730134435,-5.800189393939412,0.7765301643042466,-4.191323636363649,0.561135412573839
179,-4.3607954545454675,0.7845231022308293,-4.493371212121211,0.8389873618764647,-6.737689393939412,0.876023235828105,-6.936553030303045,0.8932027813871193,-5.012487121212139,0.6454459702347263
180,-5.303030303030312,0.8382366933821446,-5.378787878787854,0.9923682178264609,-7.433712121212146,1.0679475686088342,-7.9166666666666785,1.200511846331313,-5.7207454545454794,0.867514954808206
181,-5.809659090909101,1.1343874862710117,-8.963068181818166,1.3034603600125194,-8.347537878787854,1.2726194658074605,-9.611742424242422,1.37502934792121,-6.945647121212133,0.9936258963532925
182,-8.162878787878789,1.2807554225843976,-10.700757575757578,1.4287315666222293,-8.541666666666679,1.2925980268787776,-9.952651515151487,1.4607080478429144,-7.191999999999972,1.0555392317089531
183,-8.607954545454533,1.3253807635500183,-11.164772727272734,1.484417816911832,-9.431818181818166,1.2032314874523082,-10.823863636363633,1.425983557550703,-7.821568636363665,1.030447595428517
184,-10.587121212121211,1.435977679374285,-12.277462121212146,1.5993031395032005,-10.482954545454533,1.3234368215601215,-11.808712121212146,1.4398673463922333,-8.533242878787881,1.0404804766342208
185,-11.822916666666679,1.4837543558946553,-13.044507575757578,1.6423059324700884,-11.169507575757578,1.3285981473681507,-12.571022727272734,1.4601167273331321,-9.084095454545427,1.0551118757398852
186,-13.304924242424221,1.5579738162723027,-11.3778409090909,1.3344654499799096,-10.326704545454533,1.2559067568990914,-10.094696969696955,1.2584425636279206,-7.294650757575809,0.9093783907869513
187,-10.118371212121211,1.2933782703473147,-8.077651515151487,1.113643610829851,-8.172348484848513,1.1656800789614634,-8.139204545454533,1.1864800970354104,-5.881565303030278,0.8573767083025328
188,-8.319128787878789,1.238896970082395,-6.875,1.031034757151545,-6.912878787878789,0.9816646160417669,-6.055871212121211,0.9840131582764313,-4.376107121212094,0.7110692363677478
189,-6.837121212121211,1.0926832164768743,-5.913825757575779,0.9620326626514635,-7.116477272727266,1.0738936984729144,-5.861742424242422,1.0097583659691205,-4.235825151515158,0.7296748127940055
190,-6.0416666666666785,0.9649393527810204,-4.867424242424221,0.924190999252413,-5.771780303030312,0.9908380656363831,-5.037878787878789,0.9758595093684302,-3.6404769696969907,0.7051769894984163
191,-5.118371212121211,0.9833814102035304,-3.8115530303030454,0.7897011903507062,-6.586174242424221,1.0927718471471322,-5.194128787878789,0.957862540065722,-3.753404242424274,0.6921720022631601
192,-2.3579545454545325,1.1210761460340737,-1.993371212121211,1.2486756931126064,-4.84375,1.3177654122863378,-3.016098484848513,1.5030637616174516,-2.179504393939382,1.0861465553394876
193,-0.8333333333333215,1.497689982636897,1.680871212121211,1.9241366328888376,-1.4204545454545325,1.7465654017182808,1.5340909090908994,2.167868670210673,1.1085675757575686,1.566549471759652
194,4.119318181818166,2.0489317036038703,6.841856060606055,2.356841878771023,3.016098484848513,2.026581969303434,5.530303030303045,2.383480401076134,3.9963190909090684,1.7223552269753102
195,8.541666666666679,2.2747221358782586,11.178977272727266,2.4502902667906357,8.603219696969688,2.196259763168749,11.477272727272734,2.496485132447002,8.293747272727252,1.8040153684293008
196,13.290719696969688,2.3686095517576735,16.766098484848513,2.5113668500596464,14.081439393939412,2.3355763121145805,17.44791666666668,2.5617030357131205,12.608263181818167,1.8511437716317105
197,19.588068181818166,2.37394631911361,22.916666666666643,2.6277380200987936,21.297348484848513,2.4499180391923994,24.07196969696969,2.7529449858363177,17.394944545454507,1.9893394950510288
198,20.98958333333332,2.5577144893617247,23.1534090909091,2.903131102151777,21.9034090909091,2.7143366263750326,22.86458333333332,3.016349859892371,16.522462272727267,2.1796816568460415
199,19.952651515151487,2.7410047284686696,19.554924242424256,3.012976626332579,20.17992424242422,2.9733204813671454,19.133522727272734,3.1940132571709015,13.826314090909086,2.3080649380673632
200,16.553030303030276,2.8428061847639614,15.132575757575744,2.853441108940236,17.892992424242422,2.919992999432625,16.349431818181834,2.957103896649307,11.814466818181835,2.1368678623187902
201,13.892045454545467,2.604777476576327,13.05871212121211,2.3562870610014763,16.50094696969699,2.7027931919077974,14.398674242424256,2.4684606614629456,10.404806212121223,1.7837645556024773
202,11.491477272727266,1.84045308605883,11.23340757575761,1.524362291068,14.526515151515191,1.964114229259213,13.513257575757578,1.7100998517920447,9.764985000000017,1.2357563909561993
203,13.451704545454533,1.6735727698895266,11.654809090909097,1.3707688150924948,15.994318181818201,1.844006058000393,13.792613636363669,1.6357963426376698,9.966846666666704,1.1820624721752617
204,13.432765151515156,1.5847180674510484,10.617877272727299,1.3959725792259472,15.776515151515156,1.8329962867929368,13.342803030302974,1.6910354760929642,9.641800606060613,1.2219792694655882
205,12.978219696969688,1.6393202456410383,9.519392424242383,1.474666536688916,13.541666666666643,1.783914474483776,10.733901515151558,1.6138064090940578,7.756550909090905,1.1661718387970768
206,10.885416666666643,1.6184307775799933,7.625453030303007,1.2871294382919245,9.990530303030312,1.5496788023638537,7.594696969697026,1.3381073869956146,5.48808196969695,0.966945765160522
207,7.9024621212121104,1.3669290266297571,5.087574242424253,0.9176894757898976,6.354166666666643,1.2106006679631096,4.261363636363669,0.8450928631304666,3.079339696969683,0.6106822171762677
208,3.4753787878788245,0.8131950301279476,2.258547272727256,0.4809650796677807,1.2831439393939092,0.6477521925030914,0.47821969696968836,0.5371948009169778,0.34555909090911996,0.3881880044094035
209,0.4308712121211755,0.6048401537350575,1.4915018181817885,0.563341325647381,-1.664319696969656,0.6733108140237488,-0.4640151515151558,0.6390214384199725,-0.3353148484848134,0.4617706598063225
210,-0.3693181818182012,0.5798795828260488,1.373130606060613,0.5684399493716576,-2.417160606060591,0.6744784929152968,-0.9232954545454675,0.640484828950462,-0.6671998484848629,0.46282819934807834
211,-0.9706439393939092,0.5797682281283681,-0.08520272727274403,0.5553260906447164,-3.406743939393948,0.6840846562748976,-1.8276515151515582,0.6539893668418079,-1.3207157575757122,0.4725866260790817
212,-2.8030303030303116,0.5741026729882308,-1.467778484848452,0.5687031052398267,-2.8527666666666818,0.6957362225232419,-1.9318181818182012,0.6512687276221025,-1.3959789393939204,0.470620603559731
213,-1.5956439393939092,0.5442250584603748,-2.1780303030303116,0.573948013598836,-2.555684090909125,0.6467636094837489,-2.8740530303029743,0.6241859367830118,-2.076849696969667,0.45104966296654225
214,-2.5946969696970257,0.5600122904864391,-3.177083333333357,0.6343057228182637,-2.4609871212120993,0.7223358039443186,-2.547348484848442,0.671008053492087,-1.8407824242424553,0.48488501835842107
215,-1.4251893939393767,0.6053869954468781,-1.8418560606060908,0.656194655281369,0.41074348484848144,0.7156171007884572,-0.6581439393939092,0.6840163429612018,-0.47559909090907126,0.4942847795141536
216,-1.3636363636363313,0.7056328668426628,-1.0227272727272663,0.6191617817529366,0.9079025757575465,0.6721375641851975,-0.10416666666664298,0.628682334150346,-0.07527636363633405,0.45429828597404925
217,-0.4498106060606233,0.5829750350820571,-0.5066287878788245,0.5140711152848874,0.5243798484848128,0.6890947411013988,-0.43560606060609075,0.6483001852269434,-0.314772575757587,0.4684757106542364
218,-0.11837121212117552,0.7354608312463151,-0.3077651515151558,0.582933501303664,0.9363116666666116,0.8313174503317013,1.1079545454545325,0.6337965673960181,0.8006386363636508,0.45799552844845215
219,0.08522727272726627,0.716348620487525,-0.260416666666643,0.5828088822090979,0.11606333333332941,0.8313174503317013,-0.44034090909093493,0.6521727433664203,-0.3181930303030356,0.4712750951792718
220,-1.065340909090935,0.7091696671005727,-0.9517045454545325,0.6674987812227706,-1.2854763636363487,0.9375427486430369,-1.586174242424292,0.772560142353797,-1.1461895454545967,0.5582702074757128
221,-2.817234848484844,1.1826169175858812,-3.4185606060606233,1.3116942134928948,-5.243809696969706,1.7590413233133693,-5.033143939393909,1.761180342369034,-3.637048939393992,1.2726668042423994
222,-4.483901515151558,1.836576867964461,-6.155303030302974,1.7643623666782324,-7.786423333333339,2.2544104344778764,-8.612689393939377,2.280650252306808,-6.223706060606027,1.6480471830887433
223,-8.735795454545467,2.2578526021274916,-10.004734848484844,2.1231115515026446,-12.630173333333339,2.587216681509828,-14.180871212121211,2.618680286158603,-10.247413636363554,1.892316091214691
224,-14.285037878787854,2.3710854265940338,-15.478219696969653,2.2662086915546165,-18.60321969696969,2.633619261249268,-19.015151515151523,2.6304333035964667,-13.74076787878785,1.9008088319694736
225,-18.404356060606055,2.4127565112207274,-19.715909090909065,2.3984138396617443,-23.24337121212121,2.7852965849466917,-22.83617424242422,2.7875934600572085,-16.501926212121205,2.014376455993961
226,-23.214962121212146,2.800776184662075,-23.721590909090935,2.821684956145093,-25.535037878787854,2.9974054724237265,-26.136363636363633,3.032268242968298,-18.886703484848475,2.1911831785511686
227,-24.161931818181834,2.989530090185407,-22.6846590909091,2.9094848366098782,-22.793560606060588,3.055827927640414,-22.30587121212121,3.026380332738836,-16.118718636363596,2.186929335917716
228,-20.160984848484844,2.8917133449245753,-18.9346590909091,2.696814413409254,-17.542613636363633,2.782934012879451,-15.710227272727266,2.6578735315493747,-11.352556212121208,1.9206370406615498
229,-13.499053030303045,2.355190740595499,-12.533143939393945,2.136503410562948,-9.933712121212146,2.024940534531429,-8.499053030303045,1.9949453494554807,-6.141588636363657,1.4415904255133871
230,-8.371212121212146,1.7817415408494102,-8.328598484848513,1.5903661817148114,-6.586174242424221,1.353817633552376,-6.254734848484844,1.4694339668223406,-4.519798636363639,1.061844658535862
231,-6.055871212121211,1.2290404461971256,-5.621478030302995,1.1020156387425455,-3.5795454545454675,0.8069482129532414,-2.8977272727272663,0.8907960271484551,-2.093958636363631,0.6437100464628003
232,-3.069394696969674,1.3861617366233256,-2.714281060606041,1.3970829747672042,-3.125,1.361177944916561,-2.457386363636367,1.388893695469185,-1.775757575757595,1.0036449420488622
233,-3.6375765151515083,1.7661266810651863,-2.7805689393939303,1.7624984164332842,-4.370265151515156,1.7420587973159187,-3.972537878787854,1.8075639898712683,-2.8706318181818347,1.3061861590101171
